"date","Skewness","Moving average"
2020-08-27,0.724731783179113,-0.206702869579396
2020-08-28,0.746759935555147,-0.202048270851307
2020-08-31,0.31642301560464,-0.199095057080342
2020-09-01,0.172076056016572,-0.1977046420669
2020-09-02,0.155291359967354,-0.195968297861686
2020-09-03,0.157360083757383,-0.194273928248077
2020-09-04,0.487211394470983,-0.191672589194016
2020-09-08,0.332759330125252,-0.190201814431025
2020-09-09,0.383127471140438,-0.188722932157108
2020-09-10,0.379657824016543,-0.187062150194029
2020-09-11,0.491275281964464,-0.18400449689603
2020-09-14,0.629780835439002,-0.181067905031748
2020-09-15,0.53478205725276,-0.178434197081696
2020-09-16,0.706816649905145,-0.174340759285838
2020-09-17,0.924826341756891,-0.169062882170333
2020-09-18,0.803486731779935,-0.164693370067867
2020-09-21,0.763298919179915,-0.160355167660906
2020-09-22,0.637392937290341,-0.157677736864373
2020-09-23,0.772256534284599,-0.153862858069649
2020-09-24,0.582611603125555,-0.150093119725778
2020-09-25,0.607051952195569,-0.146143592832155
2020-09-28,0.566051663456154,-0.142510493542935
2020-09-29,0.700822760204713,-0.138474440491912
2020-09-30,0.608365584575879,-0.134767864876694
2020-10-01,0.561176676131173,-0.131258500063847
2020-10-02,0.714864101806497,-0.12671658169963
2020-10-05,0.781391425820907,-0.121985690654926
2020-10-06,0.885728075663694,-0.116896477630195
2020-10-07,0.502558699555815,-0.113210851416483
2020-10-08,0.337915990130028,-0.110425818991904
2020-10-09,0.387891021830241,-0.107889389436491
2020-10-12,0.315136648166383,-0.106230869325745
2020-10-13,0.509371121163251,-0.103615046084656
2020-10-14,0.3868455840594,-0.101494685729824
2020-10-15,0.590496337111299,-0.0979464668060389
2020-10-16,0.474612252620306,-0.0951912462480417
2020-10-19,0.412972104837544,-0.0928927115354917
2020-10-20,0.108481813916738,-0.0918500004992266
2020-10-21,0.105222801360669,-0.090716378681496
2020-10-22,0.149667157167307,-0.0893547202689689
2020-10-23,0.260523356622865,-0.0881702184935849
2020-10-26,0.205458754119574,-0.0874945855736617
2020-10-27,0.313522008326209,-0.0857348382710655
2020-10-28,0.472827464645959,-0.082321635244704
2020-10-29,0.669753034946757,-0.0790347028247681
2020-10-30,0.457360787471864,-0.0765874034470671
2020-11-02,0.446575839014712,-0.074088369324839
2020-11-03,0.389855918887678,-0.0714853396480881
2020-11-04,0.704680545000565,-0.069120117607199
2020-11-05,0.851633198317126,-0.0663606640923119
2020-11-06,0.605390651022369,-0.0643669320481764
2020-11-09,0.5259583257827,-0.0622958956713795
2020-11-10,0.874815873704267,-0.0589614681060944
2020-11-11,0.860441083464464,-0.0549771633350048
2020-11-12,0.771750908305976,-0.0511421311244564
2020-11-13,0.746653630308411,-0.0474935992323922
2020-11-16,0.686428301289276,-0.0434517864807898
2020-11-17,0.520521054405341,-0.039837206798435
2020-11-18,0.440177540957516,-0.0371731393821813
2020-11-19,0.601696699686881,-0.034024741538997
2020-11-20,0.416815593810487,-0.0313188289451258
2020-11-23,0.551426852955311,-0.0282761385986338
2020-11-24,0.859783882849884,-0.023986276250022
2020-11-25,0.603177145876328,-0.0204258625624426
2020-11-27,0.702126587751592,-0.0166675575602379
2020-11-30,0.492065543016476,-0.0136419091263477
2020-12-01,0.633530130637188,-0.00955748242701906
2020-12-02,0.596739630537254,-0.00645153342916411
2020-12-03,0.603596852963866,-0.00289132837722555
2020-12-04,0.598351061813431,0.00152335196516849
2020-12-07,0.824283450673638,0.00641935603214345
2020-12-08,0.731709893350685,0.0106865313282584
2020-12-09,0.71779949691154,0.0151459119258617
2020-12-10,0.886235394752954,0.019882146411765
2020-12-11,0.752772372417537,0.0233489219011005
2020-12-14,0.979928623475194,0.0280782307436686
2020-12-15,0.735903482473037,0.0317314088638572
2020-12-16,0.721712379741924,0.0346005455427568
2020-12-17,0.707580006124614,0.0375410349863114
2020-12-18,0.644371081031672,0.0404084247785038
2020-12-21,0.604864796118931,0.0428743908283037
2020-12-22,0.45994594042853,0.0451264309474092
2020-12-23,0.469905571332253,0.0475737112247406
2020-12-24,0.532248870709847,0.0508566739049186
2020-12-28,0.577608946344738,0.0536674911097399
2020-12-29,0.470107526771821,0.0559780311082666
2020-12-30,0.462079359153449,0.0592401434184412
2020-12-31,0.562711962224934,0.0633661282011623
2021-01-04,0.621912921988238,0.0672700600651197
2021-01-05,0.56817307911479,0.0712504772312066
2021-01-06,0.628152071167191,0.0756404842813994
2021-01-07,0.628059890332102,0.0796105745215659
2021-01-08,0.65538984901525,0.0837120153901829
2021-01-11,0.81540981111497,0.0882326095351183
2021-01-12,0.748160603484497,0.0926621857876168
2021-01-13,0.869737279695095,0.097744804533246
2021-01-14,0.978075588890593,0.102808209163835
2021-01-15,0.854265794224939,0.108010415966298
2021-01-19,0.879557697628831,0.113411588989595
2021-01-20,0.619440184879702,0.118028531294838
2021-01-21,0.803867555466503,0.123414820055786
2021-01-22,0.699599214264543,0.128642019646104
2021-01-25,0.784787058884878,0.133736347423013
2021-01-26,0.826961867789407,0.138878954226282
2021-01-27,0.686750136750052,0.143650552568801
2021-01-28,0.633428260330105,0.149066474944551
2021-01-29,0.357836874834553,0.15277847494609
2021-02-01,0.421077167495783,0.15656876554293
2021-02-02,0.598594120945216,0.161008563478341
2021-02-03,0.70286420969083,0.165754585338188
2021-02-04,0.424778145173197,0.170162255949971
2021-02-05,0.761336850475769,0.175709942730306
2021-02-08,0.62951718643797,0.180177036789334
2021-02-09,0.664944441193191,0.185058961886625
2021-02-10,0.523180427082261,0.189397723925919
2021-02-11,0.539986253005091,0.194138626455894
2021-02-12,0.452173716342849,0.198284138189088
2021-02-16,0.523850571992888,0.20199416300701
2021-02-17,0.755008184582139,0.207417276312385
2021-02-18,0.684398078721909,0.212513086675475
2021-02-19,0.967566604537265,0.219323034007648
2021-02-22,0.571313778920188,0.22443058774689
2021-02-23,0.870644757419032,0.231057317153187
2021-02-24,0.655927527892659,0.236296715819546
2021-02-25,1.05281596599463,0.243490848380204
2021-02-26,1.09767427803746,0.251238641705404
2021-03-01,0.827815350860708,0.257811089897541
2021-03-02,0.656171961991091,0.26286144049782
2021-03-03,0.743062197339629,0.268479007271656
2021-03-04,0.713444482369919,0.277055879427976
2021-03-05,0.781683367480263,0.28570231118024
2021-03-08,0.723136791989714,0.293071327891159
2021-03-09,0.866134978324585,0.299958747531233
2021-03-10,0.827596153784258,0.30844979326664
2021-03-11,0.650399978463083,0.315782054434858
2021-03-12,0.77857749578809,0.323512551156634
2021-03-15,0.765575932240401,0.327974041072334
2021-03-16,0.832306800034838,0.328894433708643
2021-03-17,0.720430234850469,0.330343364043401
2021-03-18,0.69988358734758,0.332934686200559
2021-03-19,0.760627333288828,0.334791941541836
2021-03-22,0.802675885724706,0.335760556961822
2021-03-23,0.831612947992854,0.338778557664646
2021-03-24,0.637322098857488,0.342161442756585
2021-03-25,0.555328361046877,0.346310969464071
2021-03-26,0.586251451687649,0.350373060173939
2021-03-29,0.495031939785314,0.353169768230487
2021-03-30,0.545836734044669,0.356799937172995
2021-03-31,0.637447927193706,0.361130344280519
2021-04-01,0.461625327457892,0.364049750514355
2021-04-02,0.488301756755899,0.366380994239189
2021-04-05,0.413048740557374,0.367841051589462
2021-04-06,0.243909524665737,0.368215654054424
2021-04-07,0.392649499811621,0.36954281861852
2021-04-08,0.440167856459506,0.370862454956274
2021-04-09,0.265836293780942,0.371623130966379
2021-04-12,0.355433598596926,0.375163079841139
2021-04-13,0.478329374884239,0.378459309270104
2021-04-14,0.498898477373957,0.381442102222136
2021-04-15,0.17720195770758,0.381197724020437
2021-04-16,0.245779278425544,0.383215696456284
2021-04-19,0.116169252845701,0.38410208752477
2021-04-20,0.189008085883417,0.384750562141172
2021-04-21,0.155812639003608,0.386812985361431
2021-04-22,0.149659180695738,0.388310727969647
2021-04-23,0.201042852225104,0.389610788288538
2021-04-26,0.320189275188182,0.390790319832686
2021-04-27,0.307164713670279,0.391930597345035
2021-04-28,0.412026082667535,0.394159858337225
2021-04-29,0.564070534485519,0.396162070385247
2021-04-30,0.510534008682294,0.396958995994584
2021-05-03,0.590580164833397,0.398147377660958
2021-05-04,0.498774117601099,0.401505972948195
2021-05-05,0.525159679257021,0.404720584827202
2021-05-06,0.483774560672238,0.407559526577722
2021-05-07,0.587005069400077,0.412030858469844
2021-05-10,0.759061192502977,0.417435239653171
2021-05-11,0.610308731971044,0.423006640515659
2021-05-12,0.550882138104703,0.426763417430746
2021-05-13,0.575830888202894,0.428987448471804
2021-05-14,0.406657108459616,0.430743204531956
2021-05-17,0.493660297713743,0.433698566485267
2021-05-18,0.377323548131361,0.436213832372017
2021-05-19,0.464474870186271,0.440054143389322
2021-05-20,0.385209686334821,0.442870790611751
2021-05-21,0.451627628278266,0.445360229601949
2021-05-24,0.492407314613528,0.447140972944802
2021-05-25,0.605745603988566,0.451708577667947
2021-05-26,0.549413155654354,0.455873051328523
2021-05-27,0.527206973541564,0.459461783238331
2021-05-28,0.669820270922717,0.461520418400792
2021-06-01,0.542153326713569,0.46200811328582
2021-06-02,0.544517620018223,0.463025615062912
2021-06-03,0.35238597701542,0.464016207893119
2021-06-04,0.360368391177437,0.465419017033845
2021-06-07,0.333532095727711,0.467955857835163
2021-06-08,0.400286617082956,0.472630121626225
2021-06-09,0.192886417579889,0.477451135966695
2021-06-10,0.303186152428353,0.48235102827592
2021-06-11,0.381917786205157,0.486530884243004
2021-06-14,0.479625520726493,0.491293062102522
2021-06-15,0.492570828168321,0.494770583790333
2021-06-16,0.686411897599581,0.498857633486163
2021-06-17,0.465057326475571,0.501437516858164
2021-06-18,0.387284141777665,0.504599686198329
2021-06-21,0.315076809900389,0.508412446628949
2021-06-22,0.296296835581218,0.512053969513051
2021-06-23,0.192609867732089,0.516199654913963
2021-06-24,0.291107343237402,0.520073465359238
2021-06-25,0.17921972510124,0.521875018610573
2021-06-29,0.193017647717064,0.523555908400539
2021-06-30,0.0657773145161933,0.524757291042725
2021-07-01,0.232504771412731,0.525166945295656
2021-07-02,0.273937462470419,0.526907789409635
2021-07-06,0.423651609012502,0.52746384089992
2021-07-07,0.102027238802274,0.529275919581495
2021-07-08,0.137089237506453,0.529837776488789
2021-07-09,0.169221102500933,0.530129555543014
2021-07-12,0.143192484611994,0.530735701680456
2021-07-13,0.230473311558168,0.531654337056164
2021-07-14,0.233384239808045,0.533537649822705
2021-07-15,0.127750492030848,0.534019339609195
2021-07-16,0.169497238084072,0.53451005791573
2021-07-19,0.114464203998954,0.535151961691485
2021-07-20,0.0798247712402098,0.535975057062937
2021-07-21,0.103174276448634,0.53658458986788
2021-07-22,0.11320798111124,0.536906919490619
2021-07-23,0.110995647698696,0.535772964628553
2021-07-26,0.103058856591756,0.534881242135672
2021-07-27,0.134366884093053,0.533772472095347
2021-07-28,0.249530208608224,0.533846591526015
2021-07-29,0.259836880146359,0.533847122183646
2021-07-30,0.284133297267066,0.533698701821266
2021-08-02,0.371323316790967,0.53543424647317
2021-08-03,0.488519963017978,0.536084400024721
2021-08-04,0.505178872495225,0.536633029802873
2021-08-05,0.503087440040084,0.536618739496705
2021-08-06,0.658506276662803,0.535945816912928
2021-08-09,0.617535260041063,0.534555652646943
2021-08-10,0.570897496365532,0.533193242213018
2021-08-11,0.510190394721883,0.532172208914836
2021-08-12,0.603730314840388,0.531576127446089
2021-08-13,0.477632361816915,0.5316722879933
2021-08-16,0.443224719443358,0.531109490157566
2021-08-17,0.34362733166556,0.529106227925385
2021-08-18,0.357721551526046,0.527270638046869
2021-08-19,0.295310560843412,0.52503946757151
2021-08-20,0.288359349469117,0.522334440691352
2021-08-23,0.43014705357057,0.520510465161385
2021-08-24,0.263752117599478,0.518722667435953
2021-08-25,0.321275797407239,0.517108843492866
2021-08-26,0.234507831373098,0.515059835076138
2021-08-27,0.0606432644412948,0.514036716071484
2021-08-30,0.242059621001888,0.514316650331425
2021-08-31,0.207026364108502,0.51452359034799
2021-09-01,0.230296499431183,0.514815336010685
2021-09-02,0.213216687392818,0.513719357182372
2021-09-03,0.184069604293233,0.513124598279044
2021-09-07,0.415759052781429,0.513255124605608
2021-09-08,0.283886580735689,0.512872039632485
2021-09-09,0.333025987590542,0.512239042454989
2021-09-10,0.40915702681271,0.511356547220484
2021-09-13,0.408018442084134,0.51084949275981
2021-09-14,0.2471014237829,0.509010631855321
2021-09-15,0.403246175546016,0.506924311190477
2021-09-16,0.343221138832282,0.505083248818687
2021-09-17,0.300759506366253,0.503233091167432
2021-09-20,0.180480392936986,0.501405440990018
2021-09-21,0.224310235808138,0.499213655796113
2021-09-22,0.327486854980843,0.498193156803534
2021-09-23,0.51092825195576,0.497808662002575
2021-09-24,0.628937498679703,0.498060205343469
2021-09-27,0.46947371200226,0.497134809150659
2021-09-28,0.54492137159727,0.496881032298745
2021-09-29,0.578621805100385,0.496950812814621
2021-09-30,0.705034840974212,0.496911495771292
2021-10-01,0.335291352466523,0.495127095477875
2021-10-04,0.413132342594322,0.493236712545597
2021-10-05,0.250415173978677,0.492228138443289
2021-10-06,0.262785407551333,0.491927616112974
2021-10-07,0.355445388432865,0.491797833579384
2021-10-08,0.0584845809588831,0.490771225310554
2021-10-11,0.254533722234479,0.489751875714839
2021-10-12,0.131395911284719,0.488730077023741
2021-10-13,0.289679021480085,0.487526807761216
2021-10-14,0.437316913837083,0.487377626406083
2021-10-15,0.405128975318007,0.487346253888005
2021-10-18,0.545580065441726,0.489094646894105
2021-10-19,0.595707954474969,0.491056587506562
2021-10-20,0.435573138249525,0.492200211430891
2021-10-21,0.695906095729569,0.493941742387318
2021-10-22,0.623833039207836,0.495615239527671
2021-10-25,0.683483867476787,0.497095086964273
2021-10-26,0.643233668741843,0.497776711780656
2021-10-27,0.486838339775089,0.49704505299997
2021-10-28,0.651645401125376,0.497822191454584
2021-10-29,0.653840140526569,0.498651248660631
2021-11-01,0.437183264563609,0.498840558043335
2021-11-02,0.565379535883281,0.498283354006866
2021-11-03,0.410514622032647,0.496518879701728
2021-11-04,0.343518520298661,0.495471391178833
2021-11-05,-0.112687531373289,0.492916807750209
2021-11-08,0.251517339651433,0.490423613613998
2021-11-09,0.210051884724744,0.487822056819039
2021-11-10,0.313306493806992,0.485988279161043
2021-11-11,0.415465723062259,0.484663527532058
2021-11-12,0.295741323031533,0.483100779619027
2021-11-15,0.436476661378713,0.482764602046921
2021-11-16,0.344265048299545,0.482380952076289
2021-11-17,0.458600718316099,0.481808568150806
2021-11-18,0.443087609247495,0.481913656212554
2021-11-19,0.506485007996021,0.481733888832717
2021-11-22,0.356808298067964,0.479721986493589
2021-11-23,0.422382577129695,0.478998808218602
2021-11-24,0.421415231642785,0.477875962794167
2021-11-26,-0.085041002446304,0.475567536612316
2021-11-29,0.149180270558514,0.473630137172001
2021-11-30,0.0762722564252287,0.471548267675553
2021-12-01,0.0231526502974856,0.469226490864888
2021-12-02,-0.058042688943441,0.46660091586186
2021-12-03,-0.127343497701743,0.462794408068359
2021-12-06,0.126784194579813,0.460374705273275
2021-12-07,0.117543797584729,0.457973682475968
